2913,536,464,23.356807511737088,26.24413145539906,7.347417840375587,30,35,302,209,93,65,55,35,54,42,41,37,19,17,12,10,6,3,0,0,0
2914,538,462,23.065217391304348,26.456521739130434,7.521739130434782,30,35,312,203,95,64,58,52,31,46,42,30,24,12,14,6,9,2,0,0,0
2915,530,470,22.382075471698112,25.7311320754717,6.745283018867925,30,35,298,191,118,62,57,57,46,27,43,41,18,14,10,7,5,6,0,0,0
2916,501,499,23.28828828828829,26.216216216216218,6.936936936936937,30,35,310,174,115,66,47,56,64,30,31,34,30,14,12,7,6,3,1,0,0
2917,499,501,23.181818181818183,27.683982683982684,7.575757575757576,30,35,322,178,103,63,57,50,47,51,27,17,37,20,11,11,2,3,1,0,0
2918,497,503,23.7117903930131,26.441048034934497,6.921397379912664,30,35,327,177,97,65,59,42,50,41,43,16,19,31,13,11,5,2,2,0,0
2919,517,483,23.70967741935484,25.46082949308756,6.543778801843318,30,35,316,176,97,71,57,57,37,43,38,27,18,19,24,10,6,2,1,1,0
2920,506,494,24.05701754385965,24.32017543859649,6.7105263157894735,30,35,326,174,84,70,58,59,49,34,43,22,23,12,20,17,5,3,0,1,0
2921,524,476,24.377777777777776,24.622222222222224,6.466666666666667,30,35,324,182,77,65,60,57,48,47,31,34,17,19,11,13,12,2,0,1,0
2922,529,471,24.166666666666668,24.76851851851852,6.805555555555555,30,35,306,194,93,59,56,66,46,37,35,31,30,12,16,7,10,2,0,0,0
2923,517,483,23.995726495726494,26.004273504273506,5.897435897435898,30,35,334,165,94,61,52,52,60,36,34,34,26,23,6,12,8,3,0,0,0
2924,512,488,21.62280701754386,25.899122807017545,7.12719298245614,30,35,322,195,84,64,55,50,40,47,34,31,27,19,17,5,7,2,1,0,0
2925,507,493,23.341013824884794,27.94930875576037,7.557603686635945,30,35,301,211,97,57,55,48,48,39,38,28,25,24,10,12,4,2,1,0,0
2926,500,500,23.75586854460094,26.643192488262912,6.877934272300469,30,35,298,188,116,67,44,49,53,42,35,31,24,20,14,8,8,3,0,0,0
2927,512,488,22.478070175438596,26.38157894736842,7.587719298245614,30,35,312,188,84,98,54,43,40,39,40,28,25,20,12,7,5,3,2,0,0
2928,504,496,22.558685446009388,25.305164319248828,6.596244131455399,30,35,306,176,101,64,86,47,39,38,26,38,22,21,19,9,2,3,3,0,0
2929,496,504,23.816964285714285,24.933035714285715,7.1875,30,35,310,190,78,79,55,76,39,34,30,23,33,13,17,15,4,2,2,0,0
2930,496,504,23.8646288209607,25.32751091703057,6.222707423580786,30,35,326,171,92,57,76,47,68,33,31,29,20,20,7,13,7,2,1,0,0
2931,498,502,23.766519823788546,25.726872246696036,5.969162995594714,30,35,321,188,90,56,54,69,44,51,27,27,23,18,15,4,9,3,1,0,0
2932,493,507,23.59090909090909,27.65909090909091,7.068181818181818,30,35,314,178,115,59,55,45,63,41,35,23,24,18,16,7,4,3,0,0,0
2933,494,506,22.84090909090909,27.136363636363637,7.4772727272727275,30,35,305,199,94,66,58,50,33,57,38,31,20,22,9,11,4,3,0,0,0
2934,497,503,23.28054298642534,25.1131221719457,5.950226244343892,30,35,315,176,97,65,58,55,43,32,51,32,29,16,12,9,7,1,2,0,0
2935,492,508,22.815533980582526,24.87864077669903,6.771844660194175,30,35,297,182,88,81,58,57,45,37,28,47,27,20,17,7,6,2,1,0,0
2936,502,498,22.92626728110599,25.87557603686636,6.497695852534562,30,35,302,175,100,64,69,54,47,39,29,32,39,14,19,8,6,2,1,0,0
2937,505,495,23.58139534883721,26.627906976744185,6.116279069767442,30,35,301,183,91,60,56,70,39,44,36,28,25,30,13,14,6,2,2,0,0
2938,489,511,23.744075829383885,26.753554502369667,6.753554502369668,30,35,293,191,88,69,50,52,60,40,36,36,22,19,19,11,11,2,0,1,0
2939,505,495,23.412322274881518,26.895734597156398,7.2274881516587675,30,35,294,181,96,66,59,50,46,64,28,36,23,20,9,14,10,3,0,1,0
2940,503,497,24.09090909090909,26.727272727272727,6.545454545454546,30,35,304,184,88,59,49,56,51,48,55,15,35,17,16,9,10,1,2,1,0
2941,497,503,24.800884955752213,26.504424778761063,6.482300884955753,30,35,312,182,105,49,55,43,53,37,49,34,18,29,12,10,10,0,1,1,0
2942,494,506,24.839449541284402,26.10091743119266,6.9036697247706424,30,35,306,179,107,84,42,53,43,42,32,35,30,14,14,11,5,1,0,2,0
2943,492,508,23.90134529147982,24.417040358744394,5.986547085201794,30,35,315,178,87,75,70,39,54,38,38,24,31,21,12,8,6,2,0,2,0
2944,476,524,24.227272727272727,25.363636363636363,5.7272727272727275,30,35,313,178,98,53,64,72,37,41,38,28,25,17,23,4,6,1,0,2,0
2945,493,507,23.946188340807176,25.044843049327355,6.031390134529148,30,35,317,177,92,65,50,64,57,30,39,34,23,18,16,11,3,3,1,0,0
2946,482,518,23.142201834862384,26.720183486238533,6.743119266055046,30,35,320,165,89,61,68,43,55,54,38,21,34,17,13,13,3,3,2,1,0
2947,478,522,22.533632286995516,26.524663677130047,7.130044843049327,30,35,325,162,86,66,55,59,43,47,45,36,12,32,13,9,6,2,1,1,0
2948,478,522,24.05579399141631,25.793991416309012,6.931330472103005,30,35,333,174,82,54,55,57,57,33,34,34,31,15,23,10,4,2,1,1,0
2949,481,519,23.161434977578477,26.771300448430495,6.434977578475336,30,35,314,204,84,51,51,51,49,53,29,30,20,27,14,13,7,2,1,0,0
2950,494,506,22.725225225225227,27.92792792792793,7.95045045045045,30,35,312,186,117,55,44,52,37,57,37,28,19,16,17,11,8,2,2,0,0
2951,508,492,22.17488789237668,26.905829596412556,8.452914798206278,30,35,311,184,109,78,53,38,45,35,45,35,20,12,12,11,8,2,2,0,0
2952,510,490,23.1858407079646,26.106194690265486,7.920353982300885,30,35,316,180,107,73,64,50,32,42,33,39,18,15,14,6,6,4,1,0,0
2953,517,483,23.601895734597157,24.691943127962084,6.303317535545023,30,35,292,216,72,80,63,60,42,33,36,29,30,14,12,10,4,5,2,0,0
2954,513,487,23.29004329004329,25.238095238095237,6.363636363636363,30,35,324,168,105,51,73,49,54,38,32,27,24,23,9,14,3,3,3,0,0
2955,515,485,24.252136752136753,26.303418803418804,6.153846153846154,30,35,325,191,93,65,41,74,42,48,27,27,21,16,13,7,7,1,2,0,0
2956,520,480,23.783783783783782,25.495495495495497,6.846846846846847,30,35,311,200,102,63,65,37,55,38,37,24,26,15,10,8,6,3,0,0,0
2957,516,484,23.163716814159294,25.331858407079647,6.902654867256637,30,35,324,169,110,68,54,60,43,44,33,27,22,16,12,8,5,5,0,0,0
2958,498,502,24.620853080568722,25.829383886255926,7.085308056872038,30,35,304,180,107,67,61,51,59,37,42,27,17,17,14,7,5,5,0,0,0
2959,488,512,22.86046511627907,26.0,6.813953488372093,30,35,297,186,109,69,66,54,42,59,21,39,16,15,11,10,2,4,0,0,0
2960,496,504,23.28767123287671,25.365296803652967,6.917808219178082,30,35,299,194,91,78,60,59,52,43,41,25,17,16,8,10,5,2,0,0,0
2961,504,496,23.095238095238095,26.452380952380953,6.595238095238095,30,35,292,193,95,61,67,60,55,50,35,35,21,12,11,6,3,3,1,0,0
2962,501,499,24.639423076923077,26.514423076923077,6.923076923076923,30,35,287,188,100,71,51,63,55,46,44,32,28,16,6,9,2,1,1,0,0
2963,494,506,24.1324200913242,26.187214611872147,7.260273972602739,30,35,308,162,100,67,62,46,63,49,43,31,24,22,11,6,5,0,1,0,0
2964,500,500,23.162790697674417,25.558139534883722,7.093023255813954,30,35,306,176,76,79,55,61,33,64,45,28,25,17,20,7,4,3,1,0,0
2965,504,496,23.681818181818183,25.954545454545453,6.318181818181818,30,35,305,186,90,52,68,49,55,37,41,44,22,23,7,16,3,1,1,0,0
2966,502,498,23.162790697674417,26.53488372093023,6.906976744186046,30,35,301,187,95,60,45,66,40,43,38,34,44,13,16,9,8,1,0,0,0
2967,508,492,24.47004608294931,26.336405529953918,7.304147465437788,30,35,305,169,117,67,47,37,56,42,36,36,23,35,11,7,10,2,0,0,0
2968,493,507,23.10810810810811,25.382882882882882,7.725225225225225,30,35,306,191,78,87,61,34,36,52,32,42,18,22,23,6,8,4,0,0,0
2969,495,505,22.585470085470085,24.871794871794872,6.431623931623932,30,35,326,183,83,58,72,53,33,36,46,24,37,16,18,5,3,7,0,0,0
2970,506,494,22.857142857142858,25.086580086580085,5.865800865800866,30,35,327,187,91,60,54,60,45,31,29,40,26,20,14,7,4,4,1,0,0
2971,486,514,23.561946902654867,26.946902654867255,6.747787610619469,30,35,324,184,97,62,59,53,48,38,23,33,24,23,20,6,3,2,1,0,0
2972,490,510,24.23076923076923,25.76923076923077,6.606334841628959,30,35,313,195,90,68,54,53,54,47,23,24,21,24,18,10,3,2,1,0,0
2973,478,522,23.372093023255815,26.348837209302324,6.6976744186046515,30,35,307,178,112,67,54,49,53,48,40,15,20,22,19,10,3,2,1,0,0
2974,488,512,23.169642857142858,27.098214285714285,7.455357142857143,30,35,318,167,104,74,60,47,45,46,44,32,9,20,19,8,3,3,1,0,0
2975,487,513,23.399122807017545,26.162280701754387,7.368421052631579,30,35,327,166,96,63,74,48,44,43,39,28,28,8,19,11,4,1,1,0,0
2976,487,513,23.591549295774648,25.093896713615024,6.47887323943662,30,35,313,167,105,57,63,61,46,41,35,42,18,19,13,9,10,1,0,0,0
2977,481,519,23.84433962264151,26.037735849056602,6.9575471698113205,30,35,294,197,91,70,46,63,46,40,33,36,34,18,15,5,5,6,1,0,0
2978,485,515,23.22429906542056,26.61214953271028,6.845794392523365,30,35,297,184,105,56,57,51,52,46,28,33,34,22,13,10,4,5,3,0,0
2979,491,509,24.106280193236714,26.03864734299517,6.811594202898551,30,35,290,177,109,70,49,57,47,46,38,35,24,26,12,8,5,3,4,0,0
2980,495,505,24.114832535885167,25.263157894736842,7.559808612440191,30,35,291,173,103,77,58,43,57,47,37,30,22,26,18,11,3,3,1,0,0
2981,502,498,23.98230088495575,24.579646017699115,6.880530973451328,30,35,317,155,98,75,67,54,43,50,31,35,17,22,13,15,6,1,1,0,0
2982,504,496,23.060747663551403,24.672897196261683,6.331775700934579,30,35,304,181,88,62,70,59,46,34,49,23,29,17,15,11,8,2,2,0,0
2983,504,496,24.337899543378995,26.689497716894977,6.598173515981735,30,35,310,167,107,64,46,67,56,38,42,29,18,21,12,12,5,5,1,0,0
2984,513,487,23.19905213270142,26.824644549763033,7.748815165876778,30,35,298,183,94,67,61,44,60,55,38,25,26,15,17,7,6,4,0,0,0
2985,513,487,24.261904761904763,26.476190476190474,6.785714285714286,30,35,291,191,92,60,56,57,45,56,48,32,22,21,9,9,9,2,0,0,0
2986,499,501,23.04147465437788,26.08294930875576,7.142857142857143,30,35,298,185,96,63,53,56,49,43,54,34,23,15,15,7,4,5,0,0,0
2987,491,509,23.447488584474886,26.050228310502284,7.168949771689498,30,35,310,171,90,72,53,52,48,46,42,40,25,21,12,10,2,4,2,0,0
2988,500,500,23.755760368663594,25.714285714285715,6.52073732718894,30,35,303,190,78,76,55,51,50,43,40,31,31,20,13,9,5,2,3,0,0
2989,503,497,24.008438818565402,24.936708860759495,6.582278481012659,30,35,329,172,98,59,64,52,39,43,41,27,22,21,18,6,3,4,1,1,0
2990,517,483,24.174311926605505,25.389908256880734,6.9495412844036695,30,35,313,190,85,71,54,61,50,35,44,25,20,20,14,9,5,1,3,0,0
2991,526,474,23.317535545023695,25.071090047393366,6.587677725118484,30,35,296,195,104,52,71,45,53,44,38,33,18,18,13,12,6,1,1,0,0
2992,522,478,23.394495412844037,26.422018348623855,7.110091743119266,30,35,307,168,110,80,42,62,45,44,40,29,29,15,15,8,4,1,1,0,0
2993,529,471,22.05240174672489,25.786026200873362,7.270742358078603,30,35,319,180,87,68,69,36,46,47,37,34,23,24,13,9,5,3,0,0,0
2994,528,472,23.727272727272727,25.5,6.454545454545454,30,35,300,213,89,58,65,59,34,41,43,25,21,17,19,9,5,2,0,0,0
2995,536,464,23.98230088495575,26.41592920353982,6.548672566371682,30,35,316,178,113,59,55,62,50,32,29,40,20,16,12,11,4,3,0,0,0
2996,533,467,23.73913043478261,26.47826086956522,6.869565217391305,30,35,320,192,90,71,46,60,43,51,20,25,39,14,12,7,6,3,1,0,0
2997,525,475,24.29268292682927,25.536585365853657,6.804878048780488,30,35,291,198,109,59,63,46,55,39,41,20,23,28,8,8,9,2,1,0,0
2998,523,477,23.24561403508772,25.899122807017545,6.732456140350878,30,35,317,166,117,62,50,60,41,48,42,25,21,18,18,3,8,2,2,0,0
2999,539,461,23.285024154589372,24.879227053140095,6.086956521739131,30,35,292,194,90,78,63,44,59,42,44,25,25,11,20,4,5,3,1,0,0
3000,547,453,22.77777777777778,26.6,7.155555555555556,30,35,311,177,99,59,66,67,31,56,34,36,20,20,13,4,3,3,1,0,0
3001,536,464,24.19811320754717,25.7311320754717,6.202830188679245,30,35,296,192,95,69,55,57,54,32,50,30,32,14,11,5,4,3,1,0,0
3002,517,483,24.67105263157895,26.29385964912281,6.491228070175438,30,35,315,184,86,64,56,53,53,37,37,37,30,21,13,4,5,2,2,1,0
3003,507,493,23.86046511627907,25.046511627906977,6.627906976744186,30,35,305,189,90,59,62,53,47,45,36,29,28,26,13,9,3,4,1,1,0
3004,499,501,24.896265560165975,25.435684647302903,6.224066390041494,30,35,326,187,105,59,43,59,48,37,33,28,29,16,12,10,3,4,1,0,0
3005,505,495,23.49344978165939,26.069868995633186,7.074235807860262,30,35,322,201,81,82,44,38,63,38,28,34,19,22,11,11,3,2,1,0,0
3006,509,491,22.34375,26.09375,6.651785714285714,30,35,315,203,88,59,77,36,43,51,32,17,32,19,11,9,4,4,0,0,0
3007,507,493,22.82608695652174,26.3768115942029,6.884057971014493,30,35,299,182,116,64,51,72,30,42,39,27,17,28,16,6,8,2,1,0,0
3008,508,492,23.897058823529413,25.024509803921568,6.666666666666667,30,35,295,160,119,72,64,47,65,28,32,32,27,17,19,13,5,5,0,0,0
3009,484,516,23.004694835680752,26.291079812206572,7.230046948356808,30,35,301,161,96,87,63,51,44,57,27,25,28,20,10,15,6,6,3,0,0
3010,486,514,22.88888888888889,27.022222222222222,6.933333333333334,30,35,312,178,77,66,73,54,52,37,47,24,18,26,16,7,6,6,1,0,0
3011,503,497,23.848039215686274,26.61764705882353,6.544117647058823,30,35,290,187,96,55,63,65,47,46,34,37,19,20,23,6,6,6,0,0,0
3012,504,496,24.928571428571427,26.666666666666668,6.595238095238095,30,35,294,177,93,69,53,49,66,40,38,32,28,14,15,20,3,6,3,0,0
3013,508,492,24.519650655021834,25.37117903930131,6.615720524017467,30,35,313,175,101,57,54,52,47,53,34,33,29,16,13,12,5,3,3,0,0
3014,500,500,23.512931034482758,26.745689655172413,6.4655172413793105,30,35,329,169,95,65,51,51,47,44,41,31,22,15,15,13,7,3,1,1,0
3015,519,481,23.654708520179373,26.771300448430495,7.42152466367713,30,35,317,188,94,61,53,50,46,42,40,37,18,15,15,12,7,4,1,0,0
3016,508,492,23.25221238938053,26.261061946902654,6.814159292035399,30,35,318,190,89,68,49,55,42,36,39,42,24,16,9,13,7,2,1,0,0
3017,512,488,23.076923076923077,26.55982905982906,7.5,30,35,325,195,90,55,62,40,49,37,32,36,27,20,12,7,9,3,1,0,0
3018,516,484,23.433179723502302,25.46082949308756,6.912442396313364,30,35,309,197,95,72,46,58,37,43,33,31,24,25,11,7,8,3,1,0,0
3019,502,498,23.896103896103895,26.623376623376622,7.359307359307359,30,35,322,190,86,78,50,39,58,39,36,29,25,17,18,2,8,1,2,0,0
3020,507,493,23.348017621145374,26.629955947136565,7.5550660792951545,30,35,319,193,96,63,60,50,30,59,31,29,22,20,17,3,3,4,0,1,0
3021,513,487,23.946188340807176,25.0,5.762331838565022,30,35,311,201,95,64,57,51,49,28,48,24,30,11,15,8,4,2,1,1,0
3022,515,485,24.444444444444443,26.25,6.805555555555555,30,35,300,202,99,74,47,51,45,45,20,45,22,23,8,9,5,2,2,1,0
3023,513,487,22.813852813852815,24.935064935064936,5.93073593073593,30,35,318,180,113,67,60,44,40,43,40,17,37,15,8,9,5,1,2,1,0
3024,515,485,23.52017937219731,25.85201793721973,6.860986547085202,30,35,318,180,95,86,44,59,42,35,40,35,17,23,9,8,6,1,1,1,0
3025,514,486,24.701834862385322,25.022935779816514,6.605504587155964,30,35,309,190,84,76,73,42,52,35,35,36,19,15,16,9,3,5,0,1,0
3026,504,496,23.450704225352112,25.164319248826292,5.7981220657277,30,35,304,189,81,60,65,74,37,54,33,27,27,13,16,10,6,4,0,0,0
3027,501,499,23.502202643171806,26.718061674008812,6.299559471365638,30,35,318,183,83,52,52,66,64,37,41,28,25,18,16,7,7,0,3,0,0
3028,487,513,23.56132075471698,26.9811320754717,7.665094339622642,30,35,308,176,96,57,49,51,66,47,33,42,18,23,17,10,4,2,1,0,0
3029,498,502,24.43946188340807,25.739910313901344,6.591928251121076,30,35,312,176,100,67,56,44,50,50,40,30,28,15,15,10,5,1,1,0,0
3030,509,491,23.53488372093023,24.953488372093023,7.046511627906977,30,35,302,185,92,85,50,53,41,45,45,26,27,18,16,7,6,2,0,0,0
3031,513,487,23.52657004830918,24.3719806763285,6.449275362318841,30,35,290,187,99,70,67,47,44,35,42,39,21,25,14,10,3,7,0,0,0
3032,519,481,21.63594470046083,25.714285714285715,7.027649769585254,30,35,299,181,91,78,57,61,45,36,32,34,33,22,13,12,2,4,0,0,0
3033,508,492,23.45291479820628,27.443946188340806,7.040358744394619,30,35,310,179,94,55,68,52,60,46,28,27,28,22,16,7,5,3,0,0,0
3034,516,484,24.054054054054053,26.554054054054053,7.004504504504505,30,35,312,175,104,67,52,56,50,47,34,27,16,26,15,10,3,5,1,0,0
3035,512,488,24.174107142857142,24.375,6.808035714285714,30,35,320,167,105,61,59,46,57,48,33,30,21,19,10,11,8,4,1,0,0
3036,511,489,22.442396313364057,25.806451612903224,6.95852534562212,30,35,305,195,84,69,59,54,37,52,43,25,26,19,15,4,9,3,1,0,0
3037,530,470,24.1869918699187,25.630081300813007,6.971544715447155,30,35,341,173,95,59,56,55,47,32,48,26,21,19,14,6,3,5,0,0,0
3038,510,490,24.889867841409693,26.56387665198238,6.872246696035242,30,35,328,192,90,55,52,51,49,40,32,46,18,12,15,14,2,4,0,0,0
3039,499,501,23.222748815165875,25.56872037914692,7.2274881516587675,30,35,305,192,106,58,47,50,53,41,36,27,40,11,12,12,7,3,0,0,0
3040,499,501,22.995391705069125,25.852534562211982,6.95852534562212,30,35,304,186,101,74,51,41,47,44,43,30,22,26,11,11,5,4,0,0,0
3041,488,512,22.73972602739726,25.684931506849313,7.3744292237442925,30,35,306,178,106,80,54,48,37,40,37,34,24,20,16,9,9,2,0,0,0
3042,493,507,22.63157894736842,24.114832535885167,6.6028708133971294,30,35,289,197,91,82,63,55,38,36,37,33,24,20,15,9,10,0,1,0,0
3043,497,503,24.050925925925927,24.791666666666668,6.435185185185185,30,35,302,173,104,65,62,55,50,33,39,32,27,16,21,6,9,6,0,0,0
3044,495,505,22.99043062200957,25.071770334928228,6.148325358851674,30,35,288,198,84,70,60,58,53,38,36,38,21,19,14,10,5,8,0,0,0
3045,508,492,23.65740740740741,26.666666666666668,7.083333333333333,30,35,297,181,103,61,62,56,50,40,32,40,26,14,17,7,7,6,1,0,0
3046,515,485,23.598130841121495,26.35514018691589,6.4485981308411215,30,35,306,169,83,77,61,56,52,41,43,29,29,18,12,14,3,5,2,0,0
3047,497,503,23.64864864864865,24.84234234234234,6.463963963963964,30,35,312,178,83,53,67,57,50,41,46,33,28,18,14,7,8,5,0,0,0
3048,498,502,24.212962962962962,25.694444444444443,6.666666666666667,30,35,306,180,97,54,49,61,55,46,30,42,25,21,15,8,5,5,1,0,0
3049,475,525,23.891304347826086,26.869565217391305,7.717391304347826,30,35,315,194,80,68,51,47,43,48,39,21,35,22,16,11,4,4,2,0,0
3050,481,519,23.65566037735849,25.89622641509434,7.523584905660377,30,35,307,176,106,58,59,43,46,43,39,38,16,27,16,13,8,3,1,1,0
3051,482,518,23.095238095238095,25.086580086580085,6.147186147186147,30,35,323,175,95,68,44,60,36,36,41,34,27,19,11,15,7,7,1,1,0
3052,486,514,24.48497854077253,25.36480686695279,6.502145922746781,30,35,337,163,97,68,54,41,56,28,34,34,29,19,16,7,10,5,1,1,0
3053,482,518,22.883064516129032,25.524193548387096,6.471774193548387,30,35,355,176,80,54,65,51,33,49,24,23,28,26,10,14,5,5,1,1,0
3054,488,512,24.351464435146443,25.481171548117153,6.2343096234309625,30,35,345,204,72,46,49,64,40,32,42,18,24,23,17,11,9,1,2,1,0
3055,490,510,23.946188340807176,26.076233183856502,6.255605381165919,30,35,323,204,96,55,44,49,55,30,24,38,13,21,20,13,8,5,1,1,0
3056,487,513,23.967611336032387,25.728744939271255,6.2145748987854255,30,35,347,185,94,70,50,41,50,42,21,20,27,11,16,12,9,4,1,0,0
3057,499,501,22.886363636363637,26.75,7.318181818181818,30,35,317,196,112,75,55,47,35,45,31,16,18,19,9,10,9,4,2,0,0
3058,499,501,23.446601941747574,24.466019417475728,6.067961165048544,30,35,291,194,121,75,68,52,41,32,40,23,16,9,18,7,9,2,2,0,0
3059,508,492,23.063063063063062,25.045045045045047,7.027027027027027,30,35,308,182,85,94,61,64,46,33,29,31,24,12,6,13,9,2,1,0,0
3060,497,503,23.456521739130434,25.217391304347824,6.1521739130434785,30,35,322,179,84,68,81,60,55,35,23,27,24,14,10,7,7,2,2,0,0
3061,498,502,24.55156950672646,25.896860986547086,5.9192825112107625,30,35,319,186,82,54,64,73,62,42,23,23,21,22,10,11,3,3,2,0,0
3062,506,494,24.58937198067633,25.603864734299517,6.908212560386473,30,35,296,194,90,61,57,54,72,51,38,19,15,27,9,8,3,3,1,2,0
3063,494,506,23.014018691588785,26.635514018691588,6.892523364485982,30,35,298,175,118,53,62,49,49,63,49,22,14,15,22,5,3,1,0,2,0
3064,513,487,23.325991189427313,26.16740088105727,6.674008810572687,30,35,320,165,91,78,51,55,46,44,49,42,19,10,13,14,2,1,0,0,0
3065,521,479,22.981220657276996,25.492957746478872,6.455399061032864,30,35,294,209,80,61,69,49,43,42,41,44,24,12,13,9,9,0,1,0,0
3066,531,469,24.77777777777778,27.377777777777776,5.622222222222222,30,35,306,194,102,52,56,58,49,33,37,37,27,18,9,14,6,2,0,0,0
3067,525,475,24.449760765550238,26.291866028708135,6.722488038277512,30,35,283,212,104,68,46,48,56,40,30,36,30,16,14,8,6,3,0,0,0
3068,522,478,23.443983402489625,26.452282157676347,6.991701244813278,30,35,329,174,96,73,55,51,38,50,31,26,32,15,14,7,7,2,0,0,0
3069,508,492,24.014778325123153,24.679802955665025,6.1330049261083746,30,35,288,202,106,66,66,49,45,39,40,28,20,23,6,13,5,3,1,0,0
3070,499,501,23.619909502262445,24.570135746606336,6.606334841628959,30,35,307,175,98,83,53,62,42,40,35,34,27,17,9,8,7,2,0,1,0
3071,503,497,23.805309734513273,24.911504424778762,6.371681415929204,30,35,322,165,93,66,79,46,48,43,34,37,16,23,13,6,5,3,1,0,0
3072,507,493,23.76086956521739,25.608695652173914,7.195652173913044,30,35,321,193,78,65,54,65,40,48,39,27,22,14,19,7,3,3,1,1,0
3073,500,500,24.32126696832579,26.176470588235293,6.5610859728506785,30,35,323,167,107,50,61,55,58,42,40,30,18,15,10,17,3,2,2,0,0
3074,499,501,24.620535714285715,26.071428571428573,6.629464285714286,30,35,321,174,98,68,49,53,61,43,35,25,30,10,11,13,5,3,1,0,0
3075,496,504,23.6784140969163,25.837004405286343,6.387665198237886,30,35,325,174,96,64,56,46,54,52,37,26,23,17,9,9,8,2,2,0,0
3076,491,509,24.62962962962963,26.22685185185185,7.152777777777778,30,35,304,197,97,65,50,49,41,49,49,28,17,23,9,12,5,4,1,0,0
3077,472,528,23.232758620689655,25.150862068965516,7.004310344827586,30,35,321,182,102,68,57,44,43,37,42,37,20,14,11,9,10,1,2,0,0
3078,466,534,23.378995433789953,26.050228310502284,6.917808219178082,30,35,306,200,92,74,61,51,42,38,32,28,33,14,12,9,6,1,0,1,0
3079,477,523,22.866666666666667,25.2,6.288888888888889,30,35,315,189,84,75,66,56,43,45,27,31,26,21,7,9,4,2,0,0,0
3080,471,529,23.923766816143498,26.54708520179372,6.7040358744394615,30,35,318,179,100,52,65,66,46,38,37,26,20,24,15,4,8,2,0,0,0
3081,467,533,24.663677130044842,26.32286995515695,6.278026905829597,30,35,313,183,109,62,48,60,54,48,32,31,14,15,21,5,3,2,0,0,0
3082,467,533,22.895927601809955,25.13574660633484,6.990950226244344,30,35,317,172,98,81,56,46,44,54,35,32,22,10,14,14,3,2,0,0,0
3083,487,513,22.444933920704845,25.154185022026432,6.894273127753304,30,35,321,179,89,70,73,49,39,41,42,28,25,17,10,9,5,2,1,0,0
3084,496,504,23.392857142857142,25.982142857142858,5.892857142857143,30,35,317,191,84,58,63,71,41,35,44,25,20,24,11,8,5,2,1,0,0
3085,493,507,24.097560975609756,26.0,6.926829268292683,30,35,297,186,97,61,54,62,64,40,29,38,26,13,16,9,5,3,0,0,0
3086,482,518,23.564814814814813,27.47685185185185,7.847222222222222,30,35,301,178,102,63,60,46,53,63,27,31,26,22,8,11,7,2,0,0,0
3087,476,524,23.36283185840708,26.261061946902654,7.146017699115045,30,35,317,173,91,67,57,45,44,53,51,22,30,21,14,6,7,0,2,0,0
3088,483,517,23.53211009174312,26.857798165137616,7.31651376146789,30,35,310,182,92,62,58,51,50,38,45,39,19,24,15,6,7,1,1,0,0
3089,489,511,24.296116504854368,25.0,6.820388349514563,30,35,289,197,90,66,57,58,49,33,37,42,24,21,19,9,7,1,0,1,0
3090,482,518,24.294871794871796,24.636752136752136,6.752136752136752,30,35,319,183,82,70,52,57,47,45,26,35,26,21,16,11,7,2,1,0,0
3091,475,525,24.337606837606838,25.5982905982906,6.388888888888889,30,35,333,169,101,66,50,52,52,27,43,26,23,22,12,14,7,3,0,0,0
3092,478,522,23.58173076923077,26.129807692307693,6.6826923076923075,30,35,297,201,92,74,61,43,51,44,31,32,17,17,19,8,10,3,0,0,0
3093,489,511,22.69047619047619,25.952380952380953,6.880952380952381,30,35,293,187,107,60,64,65,31,51,31,31,22,16,13,16,8,5,0,0,0
3094,489,511,23.32579185520362,26.312217194570135,6.6968325791855206,30,35,302,185,102,64,51,66,59,25,42,28,24,19,10,10,9,3,1,0,0
3095,486,514,23.783783783783782,26.463963963963963,6.824324324324325,30,35,312,167,111,76,52,53,58,45,31,27,19,19,10,9,5,5,0,1,0
3096,498,502,23.333333333333332,26.435185185185187,7.5,30,35,310,173,89,77,66,47,50,55,32,36,15,14,16,6,10,3,1,0,0
3097,488,512,23.105726872246695,26.82819383259912,7.378854625550661,30,35,318,183,79,66,62,61,40,52,35,29,27,15,14,7,8,2,1,1,0
3098,497,503,23.881278538812786,26.073059360730593,6.210045662100456,30,35,309,189,94,57,60,65,51,41,41,26,26,15,9,8,2,6,0,1,0
3099,484,516,24.423076923076923,26.923076923076923,6.009615384615385,30,35,296,187,95,67,50,65,53,44,36,33,23,21,9,9,8,2,2,0,0
3100,470,530,24.631336405529954,25.57603686635945,6.428571428571429,30,35,306,171,97,66,61,53,59,43,38,28,26,18,16,8,4,5,1,0,0
3101,479,521,23.009478672985782,25.75829383886256,7.014218009478673,30,35,299,180,87,67,63,61,45,55,35,36,18,20,14,13,3,2,2,0,0
3102,484,516,24.813953488372093,26.069767441860463,5.953488372093023,30,35,292,195,97,59,56,54,61,43,42,27,29,14,6,18,3,3,1,0,0
3103,498,502,24.059633027522935,26.3302752293578,6.261467889908257,30,35,306,175,96,62,56,49,57,52,39,35,21,22,11,9,6,3,1,0,0
3104,509,491,22.89099526066351,25.805687203791468,6.895734597156398,30,35,294,194,82,67,54,58,47,52,40,39,25,15,17,6,6,4,0,0,0
