5053,518,482,30.4468085106383,30.404255319148938,10.97872340425532,50,50,332,183,93,67,41,58,47,40,34,34,23,20,10,9,3,4,1,1,0
5054,510,490,28.863636363636363,30.295454545454547,11.613636363636363,55,50,315,187,110,63,57,43,51,41,29,30,26,19,14,8,5,2,0,0,0
5055,512,488,28.733031674208146,30.95022624434389,11.085972850678733,55,50,312,186,96,84,60,46,41,49,33,27,17,18,17,7,6,1,0,0,0
5056,504,496,29.305555555555557,29.189814814814813,9.88425925925926,50,50,299,204,86,70,76,52,44,34,41,27,22,16,14,5,6,4,0,0,0
5057,496,504,27.414634146341463,29.70731707317073,10.146341463414634,50,55,286,195,98,72,64,70,43,40,35,32,18,19,12,8,2,5,1,0,0
5058,503,497,30.78680203045685,28.629441624365484,10.786802030456853,50,50,276,179,110,73,56,65,65,39,32,32,24,16,15,11,4,2,1,0,0
5059,505,495,30.357142857142858,28.761904761904763,10.214285714285714,55,55,285,178,96,73,65,47,66,53,30,31,27,17,14,10,4,3,0,1,0
5060,507,493,30.88235294117647,29.46078431372549,10.098039215686274,50,55,278,183,103,69,62,58,47,57,47,24,26,13,17,8,3,5,0,0,0
5061,499,501,31.804878048780488,30.317073170731707,11.292682926829269,55,55,285,169,98,76,58,60,54,43,49,34,29,14,12,14,2,3,0,0,0
5062,496,504,29.871794871794872,30.021367521367523,10.705128205128204,55,50,321,163,85,61,68,56,50,49,35,41,26,19,12,8,5,1,0,0,0
5063,488,512,30.493273542600896,30.08968609865471,10.044843049327355,45,50,310,194,86,55,55,60,50,48,35,29,30,19,11,10,4,3,1,0,0
5064,490,510,31.131221719457013,29.660633484162897,11.063348416289593,55,50,308,196,84,68,46,53,53,45,35,32,23,24,11,11,4,4,3,0,0
5065,485,515,31.128318584070797,29.95575221238938,11.216814159292035,50,55,318,181,96,61,59,50,45,49,45,22,27,13,21,5,5,1,2,0,0
5066,478,522,30.358744394618835,31.053811659192824,12.130044843049328,55,55,319,177,98,60,52,56,52,36,38,41,15,24,9,16,2,4,1,0,0
5067,494,506,29.680851063829788,30.95744680851064,10.212765957446809,50,55,338,160,102,64,50,55,44,53,30,30,23,17,10,11,8,3,2,0,0
5068,498,502,29.674418604651162,29.372093023255815,11.837209302325581,50,50,314,185,87,72,56,51,46,41,42,26,30,18,11,9,7,3,2,0,0
5069,489,511,31.095890410958905,29.429223744292237,10.570776255707763,60,50,307,195,87,60,70,42,57,29,43,31,19,25,12,9,9,3,1,1,0
5070,476,524,29.54326923076923,29.35096153846154,10.576923076923077,50,50,296,183,104,62,61,58,44,49,29,31,26,17,18,10,7,4,0,1,0
5071,478,522,30.15695067264574,30.08968609865471,11.502242152466367,50,50,314,168,94,70,53,57,52,47,32,30,24,21,13,14,7,4,0,0,0
5072,477,523,27.570093457943926,28.785046728971963,9.532710280373832,50,50,303,176,105,64,59,50,56,47,30,25,24,19,17,13,5,5,2,0,0
5073,471,529,29.649122807017545,30.657894736842106,10.394736842105264,50,50,324,153,115,64,56,56,40,43,44,30,20,14,14,15,5,5,1,1,0
5074,482,518,29.732142857142858,28.816964285714285,10.513392857142858,55,55,323,171,79,93,48,55,45,41,36,37,18,17,16,8,7,4,1,1,0
5075,482,518,28.632286995515695,29.618834080717487,10.493273542600896,50,50,313,192,82,68,75,46,46,40,40,23,32,13,10,12,5,2,1,0,0
5076,502,498,29.86111111111111,30.185185185185187,10.787037037037036,55,55,305,193,92,52,63,70,49,37,35,36,15,26,11,8,5,1,1,1,0
5077,497,503,29.385964912280702,29.75877192982456,9.93421052631579,55,50,324,167,97,73,48,49,67,44,27,34,25,16,14,9,2,3,1,0,0
5078,493,507,29.81132075471698,29.62264150943396,9.622641509433961,45,55,305,184,89,75,63,40,49,64,39,24,23,16,16,8,3,2,0,0,0
5079,499,501,29.818652849740932,31.21761658031088,11.606217616580311,50,55,266,213,87,72,65,59,39,39,60,35,21,18,11,7,7,1,0,0,0
5080,492,508,30.220264317180618,30.792951541850222,10.52863436123348,50,50,307,171,99,60,60,63,50,34,35,48,31,14,15,5,6,2,0,0,0
5081,498,502,30.159817351598175,30.684931506849313,10.296803652968036,55,50,308,178,89,68,52,61,53,39,28,34,38,23,13,11,3,2,0,0,0
5082,503,497,29.59090909090909,29.295454545454547,9.886363636363637,55,50,312,176,89,62,58,51,65,36,36,19,40,29,12,9,4,1,1,0,0
5083,503,497,28.295454545454547,29.431818181818183,9.590909090909092,50,45,313,180,88,53,59,53,49,54,32,25,21,35,23,9,4,2,0,0,0
5084,508,492,30.431818181818183,31.0,10.295454545454545,45,55,314,178,89,59,51,55,51,45,44,25,17,24,27,12,6,2,1,0,0
5085,500,500,29.388646288209607,30.19650655021834,10.37117903930131,50,55,320,180,97,66,43,49,53,43,36,37,12,19,21,11,9,2,2,0,0
5086,492,508,29.714912280701753,30.416666666666668,10.570175438596491,50,55,320,190,92,64,49,40,51,44,34,32,27,14,9,16,9,7,1,1,0
5087,511,489,28.154205607476637,29.55607476635514,9.953271028037383,50,50,299,203,97,68,56,51,36,38,42,31,25,18,9,13,7,4,2,1,0
5088,506,494,31.060606060606062,28.7012987012987,9.935064935064934,50,50,314,198,95,62,56,48,44,38,35,36,22,23,11,6,7,4,1,0,0
5089,511,489,31.18421052631579,28.55263157894737,11.008771929824562,50,50,318,197,92,61,55,50,45,37,35,31,29,14,20,7,7,2,0,0,0
5090,508,492,28.77777777777778,28.466666666666665,9.822222222222223,50,50,320,189,89,71,47,50,45,43,33,29,31,20,12,14,4,3,0,0,0
5091,509,491,29.322429906542055,29.252336448598133,9.228971962616823,50,55,300,199,107,52,69,39,51,39,40,33,14,23,16,10,4,3,1,0,0
5092,496,504,30.895196506550217,30.37117903930131,10.960698689956331,50,50,326,167,96,73,45,59,32,56,27,40,28,14,14,10,9,3,1,0,0
5093,489,511,29.483568075117372,28.990610328638496,10.539906103286384,50,50,295,207,97,59,70,43,46,37,36,24,29,24,13,9,7,4,0,0,0
5094,492,508,29.712389380530972,28.4070796460177,9.97787610619469,50,50,308,195,100,55,58,63,43,35,30,34,21,23,18,7,8,2,0,0,0
5095,490,510,28.818181818181817,29.386363636363637,10.159090909090908,50,50,303,195,105,69,50,47,62,32,31,27,28,16,15,11,6,3,0,0,0
5096,494,506,30.159817351598175,29.041095890410958,10.799086757990867,55,50,303,192,102,69,60,50,40,55,26,32,21,21,12,8,7,2,0,0,0
5097,476,524,30.28985507246377,28.115942028985508,10.0,55,50,299,169,103,82,61,63,45,37,44,22,30,17,15,5,4,3,1,0,0
5098,496,504,28.264840182648403,29.08675799086758,9.863013698630137,50,50,309,170,87,70,70,56,63,38,32,37,20,19,14,7,4,2,2,0,0
5099,498,502,30.44392523364486,30.210280373831775,9.766355140186915,55,50,308,168,90,68,55,73,44,57,29,31,31,17,13,5,8,2,1,0,0
5100,494,506,30.952380952380953,30.757575757575758,11.233766233766234,55,55,326,167,83,66,60,55,58,37,47,27,26,21,11,9,4,2,1,0,0
5101,493,507,29.59227467811159,30.450643776824034,10.257510729613735,55,50,335,172,83,57,56,58,46,59,32,35,22,17,11,8,5,4,0,0,0
5102,501,499,30.155555555555555,31.42222222222222,11.533333333333333,50,55,322,193,81,64,48,47,53,43,51,28,22,19,13,9,4,2,1,0,0
5103,488,512,30.45267489711934,32.20164609053498,10.308641975308642,50,50,342,180,96,56,48,47,39,47,37,34,24,15,17,12,3,2,0,1,0
5104,496,504,29.013761467889907,31.10091743119266,9.977064220183486,50,50,310,206,99,69,47,45,41,34,47,33,21,15,13,11,6,2,1,0,0
5105,493,507,29.391304347826086,30.956521739130434,11.0,50,50,320,197,93,62,60,37,46,39,34,35,26,15,12,14,6,1,2,1,0
5106,490,510,29.46808510638298,29.893617021276597,10.46808510638298,55,50,331,190,87,69,52,55,44,33,33,36,21,17,11,8,8,3,0,2,0
5107,506,494,29.74537037037037,30.25462962962963,10.046296296296296,50,55,317,181,101,61,63,48,58,36,32,32,24,16,11,10,4,4,2,0,0
5108,495,505,30.699152542372882,28.96186440677966,10.55084745762712,50,50,334,179,85,63,58,52,52,41,34,31,24,14,14,10,4,2,3,0,0
5109,502,498,30.36036036036036,29.93243243243243,10.202702702702704,55,55,324,180,94,59,54,57,52,40,25,39,22,24,10,8,6,3,3,0,0
5110,498,502,30.76923076923077,29.592760180995477,10.81447963800905,50,50,319,178,100,58,52,48,56,41,35,22,34,18,19,9,5,3,2,1,0
5111,491,509,29.00921658986175,31.820276497695854,11.52073732718894,50,55,307,188,100,67,48,43,48,51,32,26,28,23,10,16,7,4,1,1,0
5112,497,503,29.189814814814813,30.71759259259259,10.787037037037036,50,55,302,186,105,62,66,40,45,44,39,28,26,16,15,10,10,4,2,0,0
5113,499,501,29.845132743362832,30.530973451327434,10.464601769911505,50,55,319,172,90,80,51,62,38,42,40,30,27,18,9,13,5,4,0,0,0
5114,509,491,30.04830917874396,27.995169082125603,10.942028985507246,50,50,295,185,98,76,59,59,52,29,40,31,26,24,10,9,5,2,0,0,0
5115,499,501,28.807339449541285,28.96788990825688,10.068807339449542,50,55,302,181,91,77,64,60,47,43,27,35,25,19,14,8,5,2,0,0,0
5116,502,498,29.55399061032864,28.450704225352112,10.258215962441314,50,55,297,186,93,61,73,62,49,44,33,26,26,18,15,10,4,1,2,0,0
5117,502,498,29.95475113122172,30.316742081447963,10.271493212669684,50,50,311,171,93,68,48,67,59,45,35,29,20,23,17,6,7,0,1,0,0
5118,519,481,28.247663551401867,30.654205607476637,10.86448598130841,50,50,304,183,80,71,55,53,64,51,40,25,25,16,18,9,3,2,0,1,0
5119,517,483,30.02358490566038,30.89622641509434,11.721698113207546,50,55,302,180,80,68,60,55,46,55,45,34,25,16,13,10,7,3,0,1,0
5120,504,496,30.04255319148936,31.80851063829787,10.404255319148936,50,50,324,176,95,53,51,60,41,37,48,41,27,18,8,12,4,5,0,0,0
5121,507,493,30.894495412844037,29.701834862385322,10.73394495412844,55,50,308,191,99,67,43,47,61,32,29,45,37,17,6,6,8,3,1,0,0
5122,514,486,30.54824561403509,28.57456140350877,10.570175438596491,55,55,320,177,98,75,67,35,50,44,25,34,33,19,10,2,7,3,1,0,0
5123,516,484,30.870535714285715,28.392857142857142,10.290178571428571,50,50,315,193,89,64,60,60,33,41,43,20,29,28,9,6,3,5,2,0,0
5124,515,485,30.783410138248847,28.663594470046082,10.737327188940093,55,50,301,207,87,66,58,54,57,34,33,34,20,24,15,2,4,2,1,1,0
5125,520,480,28.949771689497716,29.15525114155251,10.205479452054794,50,50,308,178,108,65,65,48,48,57,27,29,26,14,15,6,3,0,2,1,0
5126,512,488,29.65277777777778,30.300925925925927,10.185185185185185,50,50,303,187,92,71,61,55,46,46,49,20,30,21,9,7,2,0,1,0,0
5127,511,489,28.67149758454106,30.7487922705314,10.579710144927537,45,50,296,172,105,74,63,50,50,40,44,41,18,22,15,5,2,2,0,1,0
5128,495,505,29.368932038834952,29.83009708737864,11.28640776699029,50,55,289,171,108,79,58,59,49,40,42,32,27,17,15,11,1,0,1,1,0
5129,500,500,30.247524752475247,29.43069306930693,10.717821782178218,50,50,276,190,93,75,65,54,53,46,34,38,32,10,14,16,2,0,1,1,0
5130,504,496,31.490825688073393,29.862385321100916,10.756880733944953,50,50,299,166,106,57,65,62,47,44,41,31,31,18,12,9,10,0,0,2,0
5131,504,496,30.15695067264574,31.32286995515695,10.448430493273543,50,50,315,166,82,71,57,56,57,43,35,37,31,18,14,7,7,4,0,0,0
5132,492,508,30.434782608695652,30.82125603864734,10.048309178743962,55,50,294,188,88,52,62,50,53,53,44,32,27,28,10,7,7,4,1,0,0
5133,493,507,31.47887323943662,31.784037558685448,10.352112676056338,55,55,299,174,99,65,46,53,42,45,55,29,25,23,23,9,7,4,2,0,0
5134,496,504,29.292035398230087,30.75221238938053,11.504424778761061,50,55,310,183,90,67,53,42,48,40,38,39,29,18,16,15,8,2,2,0,0
5135,481,519,29.547619047619047,30.80952380952381,10.5,50,55,293,187,113,66,56,49,37,39,36,30,36,19,12,11,11,3,1,1,0
5136,488,512,29.444444444444443,31.296296296296298,11.944444444444445,50,55,301,173,102,89,57,55,41,29,33,37,26,20,14,9,8,4,2,0,0
5137,492,508,28.574766355140188,28.27102803738318,10.163551401869158,50,55,304,165,101,72,78,52,52,33,29,28,33,19,14,11,5,2,2,0,0
5138,506,494,29.158653846153847,29.71153846153846,10.504807692307692,50,55,297,169,95,74,65,73,50,41,26,26,29,18,11,13,11,1,1,0,0
5139,493,507,29.347826086956523,28.5,9.369565217391305,50,50,315,176,89,66,55,73,64,36,28,25,23,19,12,7,9,3,0,0,0
5140,477,523,30.09259259259259,28.10185185185185,9.62962962962963,50,50,311,174,94,61,56,50,76,57,27,19,24,22,13,4,9,1,2,0,0
5141,478,522,30.779816513761467,29.701834862385322,9.931192660550458,50,55,298,202,95,47,63,52,50,68,43,18,15,21,15,6,4,1,1,1,0
5142,473,527,31.457399103139014,30.358744394618835,10.560538116591928,50,50,308,181,118,54,44,58,45,43,58,30,15,12,18,8,6,1,1,0,0
5143,486,514,30.630841121495326,29.462616822429908,11.16822429906542,55,55,298,196,90,78,50,44,55,43,35,47,24,10,11,9,7,2,0,1,0
5144,481,519,29.77578475336323,30.08968609865471,9.820627802690582,50,50,314,175,96,63,61,51,44,46,43,30,37,15,8,10,4,3,0,0,0
5145,475,525,29.85981308411215,30.397196261682243,11.75233644859813,50,50,297,199,87,75,52,58,48,37,40,33,25,22,11,5,8,2,1,0,0
5146,476,524,28.642533936651585,30.76923076923077,9.683257918552036,50,50,310,175,99,68,66,46,50,46,29,38,24,21,8,12,5,1,2,0,0
5147,469,531,28.110599078341014,28.77880184331797,10.43778801843318,55,50,308,180,82,83,53,70,35,46,39,22,34,20,11,8,5,3,1,0,0
5148,478,522,28.364485981308412,29.649532710280372,10.210280373831775,55,50,296,199,85,55,73,41,69,34,38,28,27,24,14,8,5,1,3,0,0
5149,484,516,29.69626168224299,29.789719626168225,10.654205607476635,50,50,291,203,90,61,51,65,43,51,31,38,24,16,17,10,6,0,2,1,0
5150,485,515,29.92753623188406,29.444444444444443,9.565217391304348,50,50,282,200,100,60,53,52,63,43,38,32,24,19,12,11,8,1,1,1,0
5151,468,532,30.44871794871795,30.982905982905983,9.722222222222221,50,50,314,177,116,52,53,47,53,54,28,30,24,17,14,12,5,3,1,0,0
5152,479,521,29.466666666666665,30.0,10.622222222222222,50,50,323,168,98,78,49,43,47,45,40,26,23,22,15,11,8,3,1,0,0
5153,481,519,29.15929203539823,29.535398230088497,10.243362831858407,50,55,322,177,94,69,58,54,35,44,44,31,10,22,18,9,8,4,1,0,0
5154,488,512,29.91111111111111,29.444444444444443,10.555555555555555,50,50,312,194,109,52,58,58,44,35,39,31,23,8,15,10,6,4,2,0,0
5155,502,498,30.488888888888887,29.466666666666665,10.977777777777778,50,50,322,171,103,79,46,58,51,39,25,37,23,14,9,8,10,2,3,0,0
5156,520,480,30.045871559633028,29.701834862385322,11.169724770642201,50,50,303,200,96,71,61,42,55,50,23,27,28,19,9,6,5,3,1,1,0
5157,519,481,30.814977973568283,29.537444933920703,10.176211453744493,55,50,314,190,95,69,57,54,43,45,42,19,20,24,14,5,3,3,2,1,0
5158,503,497,29.64788732394366,28.544600938967136,10.821596244131456,55,45,300,195,93,72,62,52,45,44,46,30,12,21,16,8,1,1,2,0,0
5159,500,500,29.527027027027028,29.27927927927928,10.202702702702704,50,50,309,180,108,59,63,50,54,35,39,39,18,8,21,9,6,0,2,0,0
5160,491,509,28.91111111111111,29.844444444444445,10.666666666666666,50,50,316,180,96,66,60,58,46,46,33,31,30,11,10,10,6,0,1,0,0
5161,494,506,30.360576923076923,30.697115384615383,10.817307692307692,50,50,292,195,104,62,59,63,38,47,42,26,28,19,6,8,8,2,1,0,0
5162,500,500,30.02358490566038,30.0,10.63679245283019,50,50,289,193,105,73,47,63,46,38,44,27,24,24,14,2,5,6,0,0,0
5163,491,509,29.933920704845814,29.801762114537446,10.881057268722467,50,50,313,170,108,70,57,49,55,35,34,33,21,19,18,13,2,3,0,0,0
5164,490,510,29.786729857819907,29.57345971563981,11.350710900473933,55,55,306,167,96,87,63,45,49,52,31,26,26,23,10,12,4,3,0,0,0
5165,489,511,29.0,28.511627906976745,10.116279069767442,55,55,305,173,88,72,73,56,41,43,44,26,21,22,19,9,7,1,0,0,0
5166,488,512,30.691964285714285,29.888392857142858,10.803571428571429,55,50,312,184,81,56,68,64,51,42,36,29,28,12,18,11,6,2,0,0,0
5167,479,521,28.75,30.75980392156863,10.980392156862745,50,50,290,193,85,72,46,64,60,48,39,27,21,22,15,11,5,2,0,0,0
5168,479,521,29.672897196261683,30.44392523364486,10.257009345794392,55,50,294,185,94,64,64,48,55,51,43,27,23,21,12,9,5,4,1,0,0
5169,487,513,29.583333333333332,29.74537037037037,10.99537037037037,55,50,298,182,99,60,59,56,45,47,44,33,20,19,18,9,6,1,4,0,0
5170,505,495,31.082251082251084,29.32900432900433,10.8008658008658,50,50,317,181,88,74,49,52,43,48,36,36,25,19,10,10,6,2,3,1,0
5171,511,489,30.43577981651376,28.922018348623855,11.238532110091743,50,50,310,187,88,60,60,52,48,35,45,30,32,20,15,7,7,1,2,1,0
5172,507,493,29.646017699115045,29.491150442477878,11.482300884955752,50,50,318,177,96,67,61,50,48,37,33,30,22,29,14,8,6,3,0,1,0
5173,520,480,31.03211009174312,29.701834862385322,9.541284403669724,50,50,309,186,98,64,51,58,38,48,29,27,28,23,20,11,5,4,1,0,0
5174,520,480,28.727678571428573,30.424107142857142,10.446428571428571,55,50,315,182,94,63,62,49,51,34,39,30,17,26,16,14,4,2,2,0,0
5175,501,499,28.612334801762113,30.616740088105725,10.859030837004406,55,50,326,171,96,55,54,61,51,40,30,32,22,13,25,15,4,4,1,0,0
5176,487,513,29.23267326732673,29.777227722772277,9.603960396039604,50,50,286,207,88,73,43,53,61,44,37,20,26,19,14,19,8,1,1,0,0
5177,488,512,30.353982300884955,30.79646017699115,10.973451327433628,55,50,320,151,116,62,59,47,45,49,41,30,20,18,13,16,10,2,1,0,0
5178,483,517,29.738095238095237,30.047619047619047,10.69047619047619,50,55,303,182,75,80,55,58,44,44,43,37,21,21,14,10,8,5,0,0,0
5179,483,517,30.189873417721518,30.421940928270043,10.021097046413502,50,50,336,149,110,49,68,49,46,42,33,39,26,17,17,6,8,5,0,0,0
5180,500,500,29.95433789954338,30.251141552511417,10.570776255707763,50,55,318,179,89,68,49,65,33,39,45,31,29,17,12,15,4,5,2,0,0
5181,502,498,29.594017094017094,30.235042735042736,10.982905982905983,50,50,331,176,93,57,63,45,57,30,35,32,21,25,10,12,8,3,2,0,0
5182,512,488,29.3141592920354,29.358407079646017,9.778761061946902,50,50,321,193,92,58,46,58,44,47,27,27,30,20,14,9,5,6,3,0,0
5183,497,503,31.023809523809526,29.285714285714285,10.833333333333334,50,55,299,194,107,63,54,49,51,32,48,20,25,25,11,8,7,3,3,1,0
5184,491,509,30.07246376811594,29.565217391304348,10.797101449275363,55,50,283,207,94,73,56,46,47,51,24,44,14,26,18,5,4,2,4,2,0
5185,480,520,30.12987012987013,28.484848484848484,9.956709956709958,50,55,320,163,107,67,65,52,38,40,35,29,27,19,13,15,3,2,3,2,0
5186,482,518,29.90950226244344,29.004524886877828,9.638009049773755,50,55,317,173,96,66,55,65,47,31,41,26,22,23,19,7,7,1,2,2,0
5187,483,517,28.665158371040725,28.755656108597286,10.407239819004525,55,50,309,194,80,77,51,51,64,35,35,31,21,10,17,12,6,5,1,1,0
5188,480,520,29.727272727272727,29.40909090909091,10.045454545454545,55,50,311,183,93,63,71,40,47,55,35,24,27,16,9,9,8,5,3,1,0
5189,485,515,29.81042654028436,30.213270142180093,10.545023696682465,50,50,299,190,87,68,56,67,45,37,41,33,27,16,10,12,5,6,1,0,0
5190,493,507,29.84090909090909,29.022727272727273,10.954545454545455,55,55,306,181,97,61,61,51,63,33,36,31,28,23,11,7,5,5,1,0,0
5191,496,504,31.30952380952381,29.095238095238095,11.5,50,50,287,212,75,68,58,59,53,44,36,26,28,20,17,7,4,3,3,0,0
5192,500,500,30.54794520547945,27.990867579908677,9.54337899543379,50,50,302,184,96,55,65,52,47,51,39,24,26,24,15,12,4,3,1,0,0
5193,493,507,30.986842105263158,30.04385964912281,10.285087719298245,55,55,315,186,84,72,45,57,52,38,41,31,24,23,14,11,5,2,0,0,0
5194,479,521,29.9,28.825,10.225,55,50,278,211,92,64,68,42,48,47,34,35,24,19,14,15,6,2,1,0,0
5195,480,520,31.425233644859812,29.69626168224299,10.841121495327103,50,55,289,187,109,67,53,58,37,48,38,29,31,19,17,12,5,1,0,0,0
5196,497,503,30.355555555555554,29.533333333333335,10.688888888888888,55,50,316,160,99,79,56,55,56,33,37,25,25,27,12,12,7,1,0,0,0
5197,500,500,28.61244019138756,28.875598086124402,10.167464114832535,55,50,298,183,81,83,61,56,46,43,32,30,25,27,17,8,7,3,0,0,0
5198,493,507,29.859154929577464,28.215962441314552,11.07981220657277,50,50,295,188,87,63,75,54,49,35,41,29,20,25,18,12,4,5,0,0,0
5199,484,516,30.240174672489083,29.25764192139738,9.62882096069869,50,50,314,183,92,51,52,71,48,39,33,38,20,12,27,9,6,4,1,0,0
5200,488,512,30.41860465116279,30.25581395348837,10.44186046511628,50,50,297,207,87,58,50,47,67,41,33,32,28,11,18,13,6,4,1,0,0
5201,489,511,30.8125,31.125,11.104166666666666,50,55,325,192,92,64,48,44,53,50,28,31,30,7,13,14,5,3,1,0,0
5202,490,510,28.25,31.568181818181817,10.045454545454545,50,55,311,196,99,75,50,42,42,53,37,27,20,21,8,11,5,3,0,0,0
5203,482,518,29.282608695652176,30.630434782608695,11.043478260869565,50,50,316,200,96,62,64,46,31,40,40,34,23,12,18,8,6,2,2,0,0
5204,492,508,28.81165919282511,29.798206278026907,11.79372197309417,50,50,310,201,105,56,50,67,35,27,37,42,21,18,12,12,5,1,1,0,0
5205,482,518,30.109649122807017,28.88157894736842,10.570175438596491,50,55,310,207,102,64,48,49,59,26,31,21,40,13,13,9,6,1,1,0,0
5206,491,509,29.523809523809526,28.595238095238095,10.452380952380953,50,55,295,202,97,70,64,49,45,51,21,26,28,25,7,12,5,1,2,0,0
5207,490,510,28.977272727272727,28.75,10.5,50,55,307,173,115,69,57,56,52,37,44,16,21,24,16,4,5,2,2,0,0
5208,492,508,29.58128078817734,28.7192118226601,11.403940886699507,55,50,290,175,106,83,63,59,53,37,35,39,14,17,16,6,2,3,1,1,0
5209,481,519,27.902439024390244,29.51219512195122,10.195121951219512,50,50,287,178,87,78,79,59,51,48,33,32,24,9,19,10,2,2,1,1,0
5210,492,508,28.84090909090909,29.704545454545453,9.772727272727273,50,50,303,176,86,56,70,71,51,45,41,29,23,20,8,15,4,2,0,0,0
5211,479,521,30.287610619469028,30.17699115044248,9.93362831858407,50,50,319,172,81,61,49,66,66,43,41,30,24,17,13,8,9,0,1,0,0
5212,479,521,29.004329004329005,29.134199134199132,10.692640692640692,50,50,332,164,88,68,52,49,59,46,36,36,24,17,14,7,4,3,1,0,0
5213,486,514,29.74537037037037,31.041666666666668,9.907407407407407,50,50,311,190,79,72,58,49,47,54,35,34,21,23,10,10,3,3,1,0,0
5214,488,512,31.527093596059114,31.67487684729064,10.098522167487685,50,55,286,202,91,50,69,55,49,38,53,29,31,14,14,8,8,0,2,1,0
5215,473,527,31.063348416289593,29.705882352941178,11.131221719457013,55,50,305,175,107,55,46,67,50,40,35,41,27,18,12,9,8,4,0,1,0
5216,477,523,30.68281938325991,30.969162995594715,11.123348017621145,55,55,324,162,92,71,55,44,63,40,33,30,32,24,12,8,6,3,0,1,0
5217,488,512,31.300448430493272,29.03587443946188,8.90134529147982,55,50,318,187,73,63,63,44,48,56,36,24,28,26,13,10,5,4,1,1,0
5218,489,511,31.142241379310345,29.655172413793103,11.099137931034482,55,50,322,198,83,43,61,55,46,37,41,32,25,21,14,12,5,4,1,0,0
5219,472,528,31.461187214611872,30.82191780821918,10.593607305936073,55,55,308,194,120,42,40,54,51,41,36,32,25,21,16,11,5,2,2,0,0
5220,469,531,30.15837104072398,31.221719457013574,10.565610859728507,55,50,314,168,126,74,37,38,46,51,29,32,30,17,15,15,4,2,1,1,0
5221,483,517,29.162790697674417,30.511627906976745,11.44186046511628,50,55,299,196,88,89,66,36,31,48,40,23,27,16,14,15,9,2,1,0,0
5222,476,524,28.868778280542987,29.524886877828056,11.289592760180996,50,55,308,174,118,54,79,58,32,30,40,32,21,18,10,14,11,1,0,0,0
5223,491,509,28.93617021276596,28.914893617021278,10.829787234042554,55,50,332,163,105,66,47,71,49,29,28,38,23,18,11,9,6,5,0,0,0
5224,483,517,28.030973451327434,30.221238938053098,10.86283185840708,50,50,322,186,91,66,54,46,69,37,23,23,36,18,15,2,9,0,3,0,0
5225,483,517,28.950892857142858,30.758928571428573,10.602678571428571,55,55,315,198,89,55,63,52,50,47,39,16,18,30,10,9,3,5,1,0,0
5226,494,506,29.09090909090909,31.428571428571427,10.303030303030303,50,55,326,182,103,56,50,61,40,48,41,29,14,21,13,8,4,4,0,0,0
5227,505,495,31.201716738197426,30.815450643776824,10.214592274678111,50,50,324,200,91,60,49,49,56,38,37,34,23,12,12,7,3,4,1,0,0
5228,503,497,31.745283018867923,29.858490566037737,10.471698113207546,50,50,295,212,106,67,49,51,49,42,41,31,22,10,12,7,3,2,1,0,0
5229,507,493,30.28301886792453,28.58490566037736,10.330188679245284,55,50,295,178,132,72,60,51,44,35,41,30,19,19,9,11,3,1,0,0,0
5230,510,490,30.662100456621005,28.60730593607306,10.95890410958904,50,50,306,168,110,87,64,49,42,42,30,35,23,15,16,5,6,2,0,0,0
5231,521,479,29.506437768240342,28.197424892703864,11.223175965665236,55,50,328,165,89,86,57,59,49,34,39,26,22,17,13,9,4,2,1,0,0
5232,523,477,29.76525821596244,29.061032863849764,10.0,55,50,307,185,91,64,73,63,39,43,33,39,19,15,12,12,3,2,0,0,0
5233,515,485,28.75,28.616071428571427,9.464285714285714,50,50,314,181,93,61,62,68,55,33,34,29,30,11,11,13,3,2,0,0,0
5234,515,485,29.081196581196583,30.213675213675213,9.722222222222221,55,50,327,189,75,70,48,58,58,47,33,20,28,18,9,9,8,2,1,0,0
5235,513,487,29.649532710280372,30.233644859813083,11.285046728971963,55,55,310,187,93,63,61,45,54,46,31,34,20,25,14,9,3,4,1,0,0
5236,519,481,30.50420168067227,30.441176470588236,11.239495798319327,55,55,333,176,92,63,56,47,45,45,34,27,27,17,17,13,3,3,2,0,0
5237,508,492,30.0,29.56140350877193,10.131578947368421,55,50,332,175,90,73,49,52,46,38,35,28,28,16,15,11,8,1,3,0,0
5238,515,485,30.826271186440678,29.00423728813559,10.338983050847459,50,50,337,186,81,65,54,43,56,35,30,29,29,16,13,13,9,2,2,0,0
5239,523,477,30.23404255319149,28.72340425531915,9.936170212765957,50,50,337,181,106,56,55,44,37,48,32,24,28,19,10,5,13,4,1,0,0
5240,532,468,29.4811320754717,30.566037735849058,10.99056603773585,50,55,300,206,113,65,48,51,41,30,45,26,19,24,12,4,5,10,1,0,0
5241,523,477,28.872340425531913,29.70212765957447,10.48936170212766,55,50,328,168,122,73,47,43,55,35,21,43,14,16,15,8,4,5,3,0,0
5242,518,482,29.256756756756758,29.7972972972973,11.441441441441441,55,50,324,164,115,76,56,46,37,54,26,25,32,11,14,8,6,3,2,1,0
5243,511,489,28.806306306306308,29.234234234234233,10.608108108108109,50,55,318,178,93,81,67,43,42,40,39,23,23,27,10,6,6,2,2,0,0
5244,509,491,29.105504587155963,30.045871559633028,9.977064220183486,50,50,310,187,89,61,75,63,39,37,39,27,19,21,11,10,5,6,0,1,0
